8,354
748,49
369,276
617,1109
652,38
543,274
627,640
558,247
394,139
686,339
743,321
385,329
81,138
774,314
15,22
650,1308
104,184
742,227
539,604
453,231
622,589
623,298
650,217
728,153
611,649
61,836
793,450
335,863
81,329
202,99
52,413
731,652
608,682
496,642
814,363
539,480
546,33
803,332
668,801
578,0
702,558
655,783
361,1164
658,53
668,22
617,799
764,140
650,349
565,725
670,302
572,52
706,200
467,276
485,280
558,200
413,231
802,12
632,101
617,277
348,186
318,552
790,611
15,182
748,216
527,136
743,794
377,220
674,95
409,256
768,480
782,874
568,357
750,1004
542,217
52,535
744,368
110,33
590,157
151,504
543,1013
633,544
8,245
523,587
519,198
712,652
704,385
782,82
161,656
695,1355
219,1480
764,10
118,39
802,781
636,719
70,198
19,454
633,29
739,725
650,1349
782,79
784,458
47,121
38,479
526,60
70,361
584,43
127,543
802,102
218,460
505,53
785,420
797,358
314,496
531,406
660,195
27,24
369,574
72,1020
407,291
657,189
613,464
309,261
719,214
670,339
15,453
704,719
37,20
492,1090
655,852
92,718
660,124
556,408
676,607
793,273
650,733
524,465
668,364
782,317
55,103
803,233
690,57
532,403
742,366
646,315
723,245
803,730
16,482
793,1159
38,271
674,647
446,460
12,309
531,703
654,249
613,552
767,860
671,24
784,414
421,161
739,221
454,669
788,357
515,144
22,221
608,703
791,307
649,114
428,716
551,136
248,433
674,173
668,456
705,244
654,391
192,965
442,601
205,408
47,375
774,150
720,709
797,496
19,230
684,311
67,50
335,500
55,200
428,12
775,220
607,256
807,130
764,423
759,1106
14,318
728,734
761,25
797,405
654,190
325,231
798,269
252,534
417,23
229,652
552,484
392,561
525,85
97,468
603,748
701,131
782,34
779,571
33,307
688,176
151,188
524,33
494,5
402,1403
30,211
602,305
697,357
790,367
768,496
650,134
797,442
348,734
790,179
447,31
65,683
57,99
64,254
129,822
13,587
35,512
708,867
179,357
523,91
750,338
96,216
416,886
420,306
553,95
54,432
606,609
554,758
749,311
686,891
815,83
706,161
626,377
797,103
521,1121
64,580
549,846
804,557
81,431
809,873
542,323
542,276
622,57
596,1037
759,278
615,4
133,140
551,340
614,299
505,113
341,139
56,239
765,479
361,42
765,329
725,10
650,969
343,112
56,73
292,289
121,56
485,157
703,559
352,418
702,746
682,435
790,64
47,676
814,342
603,239
531,32
774,106
441,676
462,31
565,256
763,529
770,348
720,734
360,174
646,526
196,120
728,156
479,130
797,288
116,891
758,53
589,52
690,506
708,888
668,409
804,900
384,23
519,1253
742,166
705,1019
781,23
625,592
713,366
802,513
603,216
605,357
81,834
509,357
763,610
417,1062
631,320
11,299
333,25
51,631
744,740
51,258
68,567
742,310
10,5
649,444
795,43
463,100
761,1104
535,870
531,34
10,822
8,210
735,133
720,546
582,795
808,321
433,768
421,1159
339,695
739,435
674,229
341,346
649,165
415,960
536,544
650,317
110,462
753,824
703,257
496,502
162,1214
752,657
702,1164
587,56
791,1026
93,44
558,356
633,706
751,1120
469,73
694,305
662,697
676,96
136,1167
816,891
158,861
784,14
534,29
146,157
743,9
237,165
630,614
633,667
650,1154
387,240
40,1
701,278
769,792
706,1245
648,652
668,297
445,999
409,283
742,577
720,26
348,729
47,504
496,512
814,405
708,920
409,254
532,498
790,101
634,17
815,57
795,1040
162,176
556,834
748,130
673,563
516,599
803,496
643,556
633,221
601,30
769,864
624,420
641,144
644,24
67,852
587,526
186,24
778,116
472,1
14,98
428,701
579,94
24,10
551,89
791,108
409,472
421,773
713,200
625,96
730,318
742,1037
650,961
120,77
705,936
119,547
476,864
491,24
649,112
302,89
626,472
462,359
490,762
803,329
169,644
110,474
565,29
790,900
17,220
369,211
736,1097
748,546
700,519
60,603
58,116
792,661
797,706
654,239
551,309
118,156
98,157
95,593
396,335
789,51
704,94
41,325
657,925
153,296
546,1601
775,240
606,213
158,386
768,729
340,1114
650,1215
684,888
63,188
790,75
75,342
562,1322
804,74
545,524
703,65
612,608
644,948
95,1146
653,51
806,881
91,556
797,1506
453,911
802,734
650,136
802,778
777,557
19,685
640,928
194,373
325,1406
729,58
646,750
504,665
646,753
428,116
791,837
205,33
654,254
102,1034
363,137
794,585
817,348
631,931
778,1328
696,9
580,574
566,432
17,56
713,408
742,260
740,148
773,274
339,884
364,1165
650,315
597,403
745,24
404,254
380,331
296,77
739,562
38,5
720,1320
674,527
70,77
618,1383
782,435
576,274
37,1077
517,1206
797,114
736,256
598,621
765,254
63,1134
332,236
137,405
633,693
461,257
804,1090
681,189
706,6
784,193
584,138
41,730
136,68
585,305
493,637
786,944
733,242
468,5
797,1108
660,555
413,87
487,965
589,594
710,357
583,189
142,1229
536,293
426,406
797,550
263,599
584,317
534,329
646,1113
401,695
539,321
751,184
478,103
484,597
437,239
463,144
778,73
365,251
650,950
769,1386
694,23
637,297
817,236
519,161
402,264
757,997
797,655
661,103
249,357
804,480
633,367
752,649
522,191
38,783
375,285
705,264
375,801
778,731
392,86
114,454
534,276
632,652
597,793
379,109
131,394
644,363
804,202
818,404
674,106
709,289
750,390
797,136
479,396
528,256
675,216
741,102
702,8
542,452
454,1450
751,860
428,239
704,620
718,103
387,368
661,472
442,961
555,251
804,269
674,135
47,427
625,528
739,661
1,153
23,1020
158,534
754,1602
569,758
650,564
432,503
511,1019
790,69
507,289
797,34
335,570
370,44
308,275
421,431
747,33
371,29
616,965
674,329
101,203
658,730
455,102
752,364
808,174
819,114
180,157
20,502
793,935
579,191
815,59
677,376
615,437
342,587
194,347
802,532
602,911
733,644
375,12
611,366
242,141
662,66
784,198
268,614
759,502
695,537
41,1014
76,1082
690,320
372,311
491,52
47,586
58,625
791,328
83,84
620,346
310,758
377,366
727,336
657,944
534,899
539,368
516,25
820,955
19,289
745,1397
633,282
797,167
650,918
632,178
748,423
402,81
661,280
809,23
447,257
617,167
752,193
820,719
621,652
626,568
264,709
705,480
554,1062
453,244
534,207
821,484
750,973
402,869
724,578
803,174
25,22
565,262
65,476
384,660
359,695
339,299
777,32
434,307
638,157
655,209
226,320
152,1023
341,178
671,552
102,174
366,68
285,49
705,176
747,1019
649,158
446,209
685,710
314,189
87,401
387,1294
172,325
92,22
727,357
110,1032
179,31
707,751
768,1097
654,1044
518,278
374,253
778,1045
519,26
387,155
200,836
556,471
822,1414
703,1398
369,1019
585,11
254,687
757,356
779,329
678,216
569,399
743,5
472,501
479,357
116,351
765,330
699,960
165,31
540,949
646,1016
739,471
777,155
704,260
650,629
674,209
622,253
715,269
367,31
784,76
577,115
98,472
710,647
446,256
696,987
742,446
467,866
664,137
649,182
607,329
646,262
467,230
166,873
328,512
447,114
15,389
674,864
650,284
562,92
516,209
409,646
735,77
519,432
666,600
777,583
405,17
111,354
73,187
705,84
579,172
453,196
442,105
563,660
736,58
797,8
565,361
823,1603
650,1604
738,48
648,22
824,280
534,660
311,289
442,323
782,31
82,31
636,508
90,735
102,1016
628,50
83,797
808,356
539,366
445,268
751,72
432,796
519,895
542,629
409,244
657,651
594,189
542,342
513,860
749,399
696,665
690,100
479,50
520,413
556,238
37,87
65,208
534,665
713,53
539,311
644,464
442,244
379,249
587,31
154,404
30,97
190,240
739,156
315,155
576,1042
102,340
390,102
340,695
650,458
556,822
479,22
467,725
546,4
181,657
442,395
618,1077
597,252
661,38
790,226
22,277
626,104
522,1605
442,706
52,284
765,527
139,186
751,397
753,72
804,754
602,77
501,851
129,884
361,357
803,217
442,347
816,184
750,140
690,438
802,710
551,244
565,506
542,229
554,53
774,21
76,184
523,211
542,900
409,1008
793,55
576,197
534,187
576,120
713,116
18,984
814,801
651,1082
797,307
90,126
342,418
630,510
329,355
662,795
23,517
801,942
176,145
161,704
102,1534
379,307
725,11
237,1587
572,112
654,175
24,831
45,93
20,28
454,273
631,221
119,296
748,296
669,1
777,474
623,303
772,725
743,496
454,431
567,220
781,63
815,336
797,781
676,794
543,261
814,162
637,417
504,336
688,406
394,583
475,209
259,715
366,677
492,117
182,217
483,730
763,46
512,597
812,1047
37,86
38,195
602,1034
434,797
747,46
467,73
631,316
674,239
681,247
556,864
319,462
501,14
650,73
413,237
744,543
369,24
650,24
791,61
729,10
650,64
792,876
814,923
688,254
653,130
690,864
584,360
821,102
788,329
662,156
793,868
601,4
27,251
793,1205
96,424
65,1104
343,529
492,191
643,342
797,403
250,140
797,361
630,148
781,86
147,835
421,547
797,218
391,29
388,95
393,91
471,172
312,354
578,568
717,29
595,274
80,657
421,283
784,283
699,807
549,204
702,211
596,12
812,49
60,102
823,950
569,83
790,207
790,702
602,798
690,740
35,1567
129,257
702,216
652,52
399,24
103,567
781,25
38,692
532,25
608,193
684,96
341,749
752,133
576,471
519,136
696,220
249,406
634,1084
479,676
646,219
489,29
804,32
457,161
661,618
749,57
498,337
817,266
43,50
701,514
742,704
650,174
736,12
793,727
802,1128
591,302
758,273
369,1185
519,175
780,1405
646,374
723,1
38,201
808,256
476,57
802,746
705,65
814,435
118,1002
674,318
577,1225
579,361
797,1005
274,860
32,367
771,52
533,261
674,151
749,165
649,503
713,391
752,269
341,700
661,471
373,52
649,655
388,672
339,173
364,544
153,29
453,200
539,101
583,89
58,757
650,1510
75,106
670,881
58,390
387,1060
641,51
694,153
784,216
233,11
764,357
815,849
739,500
660,136
384,525
674,621
784,205
747,231
825,24
625,52
826,751
826,855
599,446
683,83
470,321
675,247
818,420
89,390
366,406
340,181
639,296
596,546
661,750
234,955
35,17
720,179
90,559
797,444
721,157
184,81
706,704
209,600
169,665
669,554
511,1317
409,325
416,585
312,145
655,936
720,543
121,57
778,668
91,101
752,647
71,179
70,208
579,499
364,297
754,355
553,260
748,52
610,180
768,92
781,652
674,482
764,24
742,182
742,232
410,269
543,446
651,144
534,78
649,244
546,471
782,406
348,980
80,561
39,687
272,315
446,55
730,12
814,864
655,342
797,347
285,104
102,595
430,5
699,60
404,221
489,156
524,31
739,454
667,0
243,498
550,158
19,593
75,900
539,342
742,305
30,879
628,614
461,387
58,731
3,587
133,523
784,705
661,29
596,196
827,71
769,1138
494,32
139,94
428,336
428,1446
370,527
421,258
124,191
696,595
674,794
114,288
366,94
161,416
500,556
587,23
440,12
655,321
790,47
649,652
569,998
229,49
588,399
714,357
102,473
768,101
650,1054
491,301
769,427
800,25
694,432
477,66
687,446
490,1019
766,189
54,945
615,22
743,56
643,229
439,769
814,347
828,691
757,241
646,657
664,851
554,368
121,644
690,1107
781,52
674,565
825,331
688,221
715,261
552,350
720,820
58,601
121,745
620,1023
556,52
442,660
516,226
402,1594
626,51
556,882
530,577
599,99
347,530
422,269
804,66
377,136
454,977
705,607
95,181
694,443
309,161
790,1004
420,175
126,1240
485,1181
685,703
786,280
461,102
233,682
532,367
690,528
440,471
41,323
696,687
428,254
558,7
90,52
428,698
751,1058
147,408
430,113
45,0
285,389
487,528
685,646
70,313
265,491
703,22
181,254
531,377
611,432
735,224
615,95
478,696
582,366
714,209
479,49
3,961
576,431
406,21
387,254
768,474
576,293
784,473
353,98
676,889
708,73
384,574
194,136
488,754
526,289
365,729
774,154
781,446
205,465
542,243
487,241
459,502
650,678
376,154
713,34
748,1048
547,511
157,88
572,73
519,88
207,178
297,104
426,534
652,496
655,884
820,1101
684,356
173,209
587,114
511,633
558,49
80,342
815,855
778,72
664,694
369,390
696,691
790,140
9,322
635,849
422,339
644,83
826,25
556,8
708,57
728,936
685,657
739,813
708,311
439,400
404,877
814,254
627,360
405,433
264,464
632,800
752,516
31,244
539,32
608,518
687,566
534,41
650,1606
551,647
767,251
55,357
486,103
439,676
213,95
708,83
11,365
224,982
379,732
41,405
483,355
516,175
387,378
808,240
396,469
641,928
434,888
437,311
496,10
722,23
379,501
404,403
819,858
804,219
455,512
430,53
194,110
636,1023
343,427
775,320
565,597
96,208
802,154
660,614
442,33
442,140
587,150
803,504
742,773
768,189
427,359
713,570
827,139
655,357
802,367
93,337
18,1021
648,914
674,496
534,733
829,153
644,359
457,86
746,652
596,1243
534,133
696,586
466,345
483,98
790,311
683,198
490,447
192,104
501,401
242,223
397,24
778,890
19,939
394,82
704,200
492,1023
262,130
450,973
734,189
8,147
830,77
184,239
784,757
453,195
708,1005
493,288
814,209
603,677
650,779
825,56
655,630
33,99
580,767
802,1108
353,834
434,194
565,485
784,476
692,83
91,372
785,40
771,1102
719,810
8,278
23,660
262,511
182,269
401,502
831,125
779,318
95,355
546,1121
773,157
523,52
17,528
696,210
519,147
546,452
765,288
118,942
661,612
13,474
782,1
446,473
759,99
705,132
420,214
625,573
662,456
696,1206
702,310
654,305
735,595
83,329
694,278
20,289
742,228
526,157
467,114
476,852
388,273
202,725
375,198
426,302
377,1100
379,208
454,80
463,161
803,706
739,1253
691,49
422,289
39,695
448,849
433,971
318,800
665,66
601,153
536,424
365,260
700,214
671,614
111,403
793,1073
650,112
769,1197
409,356
687,501
769,307
790,889
445,1027
790,1397
770,904
179,326
131,68
264,748
763,449
750,408
799,116
660,455
477,246
6,170
831,503
602,264
632,434
285,1177
648,498
516,517
207,853
539,978
662,423
532,21
790,836
704,677
556,216
259,502
98,656
758,268
565,145
409,1369
626,43
634,23
404,431
530,899
38,746
706,778
533,364
824,95
144,244
442,431
742,321
562,67
538,479
711,921
442,491
790,261
385,356
379,401
650,101
815,95
764,11
628,695
632,357
720,529
739,135
25,267
374,34
339,623
634,289
750,433
646,320
622,718
448,100
831,302
826,456
758,150
644,189
434,283
769,108
784,161
774,538
814,947
826,351
728,462
536,875
661,725
828,157
708,447
127,476
738,427
682,354
618,269
98,554
825,32
149,138
501,1211
22,31
65,305
312,296
802,217
350,492
98,525
430,50
637,816
820,354
587,216
38,476
617,28
649,229
530,101
789,189
618,471
760,49
179,34
781,648
523,474
778,1402
728,528
793,731
694,765
377,61
596,46
599,754
768,513
6,406
750,1070
504,256
30,357
447,247
516,859
404,460
737,60
808,166
801,357
434,225
736,1115
747,31
8,250
831,57
489,82
749,977
782,553
637,323
822,1251
676,1048
546,150
370,113
678,433
678,950
505,491
639,31
576,851
1,464
531,317
718,452
409,656
353,29
633,247
646,260
666,10
752,67
318,112
348,719
116,640
514,289
744,561
615,359
474,130
102,118
388,236
697,156
646,173
467,746
440,216
394,375
732,652
633,69
116,217
778,1358
440,351
811,630
185,102
327,404
759,229
12,29
703,325
564,455
556,733
617,693
327,43
685,174
808,581
285,1460
453,349
503,985
599,404
804,136
814,320
585,382
493,863
654,296
19,141
450,527
611,93
118,170
85,388
55,141
305,1023
105,534
455,876
826,160
466,995
737,343
770,361
708,730
795,777
828,252
161,762
743,256
702,244
618,267
599,289
572,106
674,669
512,695
534,144
739,480
784,373
812,361
417,1042
205,971
646,456
310,91
713,815
58,784
785,959
634,870
806,104
117,596
465,242
826,174
499,153
692,136
776,656
804,657
525,72
717,511
802,113
392,816
703,480
768,230
445,331
470,652
413,1040
816,157
664,500
688,951
617,718
100,523
798,668
735,406
546,261
435,409
533,608
637,550
491,288
489,741
795,652
826,403
479,495
753,289
608,15
764,89
2,258
635,179
442,571
758,121
467,862
650,913
750,97
739,180
782,404
571,243
591,814
652,502
819,435
381,261
310,978
691,140
539,698
802,604
661,584
446,942
703,1024
528,99
133,278
379,725
470,47
720,29
251,274
404,501
369,1467
744,758
821,117
814,249
567,156
648,525
649,34
762,339
731,552
774,105
832,52
646,60
387,748
633,447
670,268
407,144
742,296
690,347
791,163
804,507
701,762
428,656
825,587
71,828
9,0
549,60
610,668
596,100
392,181
710,86
748,174
804,103
428,24
463,7
582,242
579,474
516,528
620,491
730,83
654,573
819,191
183,31
696,784
342,221
83,337
539,261
833,404
831,599
333,367
728,10
628,351
205,419
20,475
31,34
70,683
535,106
67,887
779,200
539,363
242,771
392,888
76,401
800,106
655,319
827,297
117,62
815,1091
54,492
105,389
369,424
830,861
802,73
804,91
763,89
644,275
484,392
834,408
752,114
708,1180
404,38
802,256
394,573
690,230
646,352
41,201
633,434
685,647
177,24
742,875
650,154
687,175
91,492
782,77
592,404
297,117
184,148
733,305
178,735
577,1121
646,947
796,23
401,971
248,25
396,669
129,1071
603,299
732,153
74,452
765,211
835,307
523,831
655,920
603,1180
630,862
680,68
567,218
85,357
379,114
702,82
523,630
685,200
421,131
35,903
7,928
768,54
707,890
479,683
831,697
169,29
557,82
160,944
703,217
98,390
392,204
661,361
47,291
414,94
520,49
607,319
701,452
769,57
528,221
708,1026
650,665
735,552
317,475
802,872
487,424
53,801
694,52
585,144
757,174
428,55
334,72
58,494
67,1077
603,1460
241,51
735,266
635,208
674,1023
703,28
800,676
696,1528
814,93
658,250
817,139
570,484
379,342
455,236
758,102
669,959
692,758
739,14
797,547
447,51
543,76
761,388
809,24
531,300
684,235
606,4
52,220
479,552
797,150
604,5
402,726
353,1026
90,1092
47,174
58,1026
829,321
804,919
823,199
441,614
791,150
795,142
799,511
751,960
68,111
569,284
688,925
65,138
780,243
546,65
523,49
631,574
750,367
719,269
409,100
650,203
32,10
642,719
792,1076
836,491
536,840
727,409
728,221
450,29
0,432
684,108
793,175
728,590
30,740
92,900
11,889
484,63
661,120
752,346
596,256
70,112
205,817
649,538
11,247
19,891
35,281
759,131
63,1315
479,438
715,120
30,651
692,22
827,1120
61,355
556,1151
778,252
755,471
785,807
694,158
777,669
83,96
797,244
797,249
470,865
618,621
837,1054
805,357
821,204
264,423
394,695
771,24
782,29
768,135
374,206
688,225
823,1069
775,242
133,861
224,103
247,49
561,357
654,690
804,877
646,8
650,220
35,1549
782,513
615,14
601,181
668,201
97,316
802,1006
749,118
835,168
826,226
181,79
800,1558
747,124
759,144
358,399
690,440
387,229
633,774
758,77
820,543
340,510
602,12
698,175
587,435
464,795
230,0
584,427
1,572
534,280
758,311
434,112
727,339
543,397
657,274
826,501
748,573
379,229
565,321
548,283
1,950
49,695
815,600
41,102
35,270
75,108
579,464
43,623
790,773
674,80
674,201
803,252
591,175
666,269
530,10
371,113
797,179
206,95
825,528
458,512
812,113
695,78
829,340
748,314
687,594
735,464
748,136
742,178
266,1000
587,654
782,278
782,556
765,437
353,103
612,98
702,217
618,25
329,862
394,524
68,303
612,891
837,363
633,358
38,307
83,347
5,695
602,91
479,200
734,66
705,518
409,648
684,754
416,148
614,319
720,935
442,1031
23,225
516,884
633,1049
462,399
819,231
38,86
369,690
24,182
117,37
124,485
826,359
408,133
444,104
750,506
746,491
686,1548
694,12
374,362
254,505
599,873
633,283
771,1002
236,9
695,856
467,860
706,158
784,934
532,984
313,264
650,48
402,386
661,285
837,683
802,329
749,544
555,1293
467,753
565,466
671,652
803,403
741,166
791,282
501,73
632,631
797,725
455,400
769,413
97,270
797,118
682,364
760,216
658,253
782,888
661,57
685,239
777,863
519,324
578,723
547,115
731,68
387,727
531,936
129,1397
192,751
784,749
151,306
467,432
602,49
701,956
461,209
724,268
668,349
676,310
598,216
394,399
533,652
775,950
512,552
384,649
785,280
837,379
630,24
649,614
789,497
768,317
703,361
674,47
646,275
708,725
532,1037
165,29
614,337
798,175
214,876
116,734
742,538
628,456
516,496
301,552
631,492
91,323
724,72
118,86
835,153
441,808
342,1194
804,56
620,95
728,307
752,648
670,1281
405,36
438,681
790,244
299,1002
620,413
202,195
782,174
750,6
101,241
